bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
020415_morning_20cmlasers_brian_1_-_00_06_13_00_-_1492_ID376_box2644.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,640,356,1375,630,0.9995024204,376
020415_morning_20cmlasers_brian_1_-_00_06_17_250_-_1509_ID378_box2662.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,605,400,1525,677,0.9999995232,378
020415_morning_20cmlasers_brian_1_-_00_06_23_500_-_1534_ID379_box2714.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,704,383,1429,637,0.9999886751,379
020415_morning_20cmlasers_brian_1_-_00_07_15_750_-_1743_ID438_box3029.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,564,392,1268,678,0.9993987083,438
020415_morning_20cmlasers_brian_1_-_00_07_47_00_-_1868_ID456_box3248.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,739,442,1223,607,0.9999990463,456
020415_morning_20cmlasers_brian_1_-_00_08_04_00_-_1936_ID489_box3379.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,548,312,1590,758,1,489
020415_morning_20cmlasers_brian_1_-_00_08_13_00_-_1972_ID499_box3434.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,770,445,1358,646,0.9999997616,499
020415_morning_20cmlasers_brian_1_-_00_08_14_750_-_1979_ID499_box3441.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,740,421,1358,654,1,499
020415_morning_20cmlasers_brian_1_-_00_08_23_00_-_2012_ID501_box3518.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,1212,211,1745,390,0.9999992847,501
020415_morning_20cmlasers_brian_1_-_00_08_26_500_-_2026_ID504_box3550.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,768,411,1206,667,0.9999980927,504
020415_morning_20cmlasers_brian_1_-_00_08_27_00_-_2028_ID509_box3556.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,921,38,1440,213,0.9999984503,509
020415_morning_20cmlasers_brian_1_-_00_08_31_500_-_2046_ID511_box3591.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,572,379,1537,686,0.9999984503,511
020415_morning_20cmlasers_brian_1_-_00_08_36_250_-_2065_ID519_box3618.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,322,359,1437,783,0.9999998808,519
020415_morning_20cmlasers_brian_1_-_00_08_42_250_-_2089_ID527_box3649.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,773,437,1223,615,0.999999404,527
020415_morning_20cmlasers_brian_1_-_00_09_03_00_-_2172_ID545_box3786.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,490,321,1725,810,0.9999996424,545
020415_morning_20cmlasers_brian_1_-_00_09_06_500_-_2186_ID548_box3819.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,645,345,1495,673,0.9999998808,548
020415_morning_20cmlasers_brian_1_-_00_09_09_750_-_2199_ID549_box3857.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,733,416,1371,645,0.9999943972,549
020415_morning_20cmlasers_brian_1_-_00_09_13_250_-_2213_ID562_box3915.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,674,394,1410,633,0.9997054935,562
020415_morning_20cmlasers_brian_1_-_00_09_36_500_-_2306_ID595_box4106.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,501,341,1367,679,0.9999930859,595
020415_morning_20cmlasers_brian_1_-_00_09_39_750_-_2319_ID599_box4125.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,459,373,1312,654,0.9999949932,599
020415_morning_20cmlasers_brian_1_-_00_09_48_750_-_2355_ID602_box4161.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,327,296,1457,717,0.9999998808,602
020415_morning_20cmlasers_brian_1_-_00_10_03_750_-_2415_ID617_box4256.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,613,302,1687,739,0.9999991655,617
020415_morning_20cmlasers_brian_1_-_00_10_06_500_-_2426_ID623_box4277.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,754,392,1540,706,0.9999998808,623
020415_morning_20cmlasers_brian_1_-_00_10_14_500_-_2458_ID628_box4316.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,684,454,1252,620,0.9979448915,628
020415_morning_20cmlasers_brian_1_-_00_10_24_750_-_2499_ID632_box4364.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,700,419,1440,674,0.9999996424,632
020415_morning_20cmlasers_brian_1_-_00_10_50_250_-_2601_ID644_box4509.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,756,400,1343,594,0.9999998808,644
020415_morning_20cmlasers_brian_1_-_00_11_11_00_-_2684_ID657_box4710.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,677,433,1480,703,1,657
020415_morning_20cmlasers_brian_1_-_00_11_14_00_-_2696_ID660_box4722.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,771,435,1318,609,0.9999985695,660
020415_morning_20cmlasers_brian_1_-_00_11_18_750_-_2715_ID663_box4754.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,556,360,1466,673,0.9999998808,663
020415_morning_20cmlasers_brian_1_-_00_11_22_750_-_2731_ID664_box4825.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,698,405,1364,628,0.9999997616,664
020415_morning_20cmlasers_brian_1_-_00_11_33_250_-_2773_ID694_box4939.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,27,122,615,386,0.9999990463,694
020415_morning_20cmlasers_brian_1_-_00_11_42_250_-_2809_ID702_box4982.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,574,434,1230,610,0.999994278,702
020415_morning_20cmlasers_brian_1_-_00_11_44_500_-_2818_ID703_box4993.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,197,72,491,853,0.9989790916,703
020415_morning_20cmlasers_brian_1_-_00_11_49_500_-_2838_ID704_box5013.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,409,386,1313,703,0.9999804497,704
020415_morning_20cmlasers_brian_1_-_00_11_54_750_-_2859_ID705_box5034.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,349,295,1426,767,0.9999353886,705
020415_morning_20cmlasers_brian_1_-_00_12_36_750_-_3027_ID720_box5203.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,250,377,1471,752,0.9999988079,720
020415_morning_20cmlasers_brian_1_-_00_12_40_00_-_3040_ID722_box5216.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,660,403,1294,679,0.9999990463,722
020415_morning_20cmlasers_brian_1_-_00_12_56_750_-_3107_ID732_box5296.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,438,322,1324,700,0.9998571873,732
020415_morning_20cmlasers_brian_1_-_00_13_07_750_-_3151_ID735_box5341.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,564,386,1578,733,0.9999998808,735
020415_morning_20cmlasers_brian_1_-_00_13_47_750_-_3311_ID751_box5505.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,872,42,1430,227,0.9999483824,751
020415_morning_20cmlasers_brian_1_-_00_13_56_00_-_3344_ID752_box5538.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,506,403,1347,647,0.9999976158,752
020415_morning_20cmlasers_brian_1_-_00_14_04_750_-_3379_ID755_box5574.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,631,388,1610,750,0.9999992847,755
020415_morning_20cmlasers_brian_1_-_00_14_17_500_-_3430_ID769_box5649.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,436,391,1308,711,0.9999998808,769
020415_morning_20cmlasers_brian_1_-_00_15_05_750_-_3623_ID786_box5846.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,605,431,1225,655,0.9999998808,786
020415_morning_20cmlasers_brian_1_-_00_15_16_00_-_3664_ID787_box5887.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,259,259,1530,659,0.9999998808,787
020415_morning_20cmlasers_brian_1_-_00_15_32_500_-_3730_ID792_box5954.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,500,363,1349,620,1,792
020415_morning_20cmlasers_brian_1_-_00_16_00_750_-_3843_ID808_box6074.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,yes,,,,648,438,1458,646,0.9999802113,808
020415_morning_20cmlasers_brian_1_-_00_16_16_750_-_3907_ID811_box6182.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,572,369,1458,681,0.9999997616,811
020415_morning_20cmlasers_brian_1_-_00_16_45_00_-_4020_ID831_box6312.jpg,2015-02-04T09:37:09.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,697,393,1388,641,0.9999969006,831
020415_morning_20cmlasers_brian_2_-_00_00_30_250_-_121_ID38_box400.jpg,2015-02-04T09:54:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,749,420,1252,605,0.9999940395,38
020415_morning_20cmlasers_brian_2_-_00_00_38_250_-_153_ID57_box481.jpg,2015-02-04T09:54:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,498,332,1778,709,0.9999998808,57
020415_morning_20cmlasers_brian_2_-_00_01_13_00_-_292_ID117_box778.jpg,2015-02-04T09:54:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,718,413,1331,650,0.9993841648,117
020415_morning_20cmlasers_brian_2_-_00_02_54_00_-_696_ID147_box1242.jpg,2015-02-04T09:54:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,692,398,1196,603,0.9999972582,147
020415_morning_20cmlasers_brian_2_-_00_04_37_750_-_1111_ID168_box1673.jpg,2015-02-04T09:54:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,26,80,1741,854,0.9999946356,168
020415_morning_20cmlasers_brian_2_-_00_04_48_500_-_1154_ID170_box1720.jpg,2015-02-04T09:54:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,444,332,1693,636,0.9935529232,170
020415_morning_20cmlasers_brian_2_-_00_04_54_250_-_1177_ID172_box1743.jpg,2015-02-04T09:54:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,479,429,1264,697,0.9999997616,172
020415_morning_25cmlasers_leslie_1_unreliable_-_00_00_20_500_-_82_ID18_box131.jpg,2015-02-04T10:32:49.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,844,555,1360,746,0.9999997616,18
020415_morning_25cmlasers_leslie_1_unreliable_-_00_00_26_500_-_106_ID21_box162.jpg,2015-02-04T10:32:49.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,171,299,1863,949,0.9999992847,21
020415_morning_25cmlasers_leslie_1_unreliable_-_00_00_40_500_-_162_ID23_box232.jpg,2015-02-04T10:32:49.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,861,548,1326,743,0.9999990463,23
020415_morning_25cmlasers_leslie_1_unreliable_-_00_00_44_500_-_178_ID25_box248.jpg,2015-02-04T10:32:49.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,751,475,1617,824,0.9999998808,25
020415_morning_25cmlasers_leslie_1_unreliable_-_00_00_52_00_-_208_ID26_box278.jpg,2015-02-04T10:32:49.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,417,498,1513,861,0.9999995232,26
020415_morning_25cmlasers_leslie_2_unreliable_-_00_00_05_00_-_20_ID10_box40.jpg,2015-02-04T10:34:18.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,460,53,1630,444,0.999874115,10
020415_morning_25cmlasers_leslie_2_unreliable_-_00_00_08_500_-_34_ID14_box55.jpg,2015-02-04T10:34:18.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,620,122,1607,499,0.9999930859,14
020415_morning_25cmlasers_leslie_2_unreliable_-_00_00_10_500_-_42_ID20_box69.jpg,2015-02-04T10:34:18.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,525,16,1599,375,0.9999985695,20
020415_morning_25cmlasers_leslie_2_unreliable_-_00_00_16_00_-_64_ID24_box109.jpg,2015-02-04T10:34:18.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,yes,,,,831,127,1418,310,0.9999141693,24
020415_morning_25cmlasers_leslie_2_unreliable_-_00_00_18_250_-_73_ID31_box127.jpg,2015-02-04T10:34:18.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,470,20,1673,459,0.9999785423,31
020415_morning_25cmlasers_leslie_2_unreliable_-_00_00_21_750_-_87_ID33_box143.jpg,2015-02-04T10:34:18.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,710,16,1885,376,0.9999992847,33
020415_morning_25cmlasers_leslie_2_unreliable_-_00_00_30_750_-_123_ID38_box190.jpg,2015-02-04T10:34:18.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,800,145,1521,332,0.9997470975,38
020415_morning_25cmlasers_leslie_3_unreliable_-_00_00_05_750_-_23_ID4_box31.jpg,2015-02-04T10:36:28.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,715,233,1307,457,0.9999995232,4
020415_morning_25cmlasers_leslie_3_unreliable_-_00_00_16_500_-_66_ID12_box131.jpg,2015-02-04T10:36:28.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,934,302,1856,650,0.9999998808,12
020415_morning_25cmlasers_leslie_4_unreliable_-_00_00_01_500_-_6_ID0_box5.jpg,2015-02-04T10:37:12.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,532,201,1748,645,0.9999998808,0
020415_morning_25cmlasers_leslie_4_unreliable_-_00_00_08_500_-_34_ID4_box41.jpg,2015-02-04T10:37:12.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,733,252,1604,650,1,4
020415_morning_25cmlasers_leslie_4_unreliable_-_00_00_17_500_-_70_ID6_box78.jpg,2015-02-04T10:37:12.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,509,234,1665,641,0.999997735,6
020415_morning_25cmlasers_leslie_4_unreliable_-_00_00_22_750_-_91_ID9_box99.jpg,2015-02-04T10:37:12.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,573,279,1707,605,0.9999997616,9
020415_morning_25cmlasers_leslie_4_unreliable_-_00_00_30_250_-_121_ID11_box132.jpg,2015-02-04T10:37:12.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,764,294,1514,544,0.999999404,11
020415_morning_25cmlasers_leslie_4_unreliable_-_00_00_32_750_-_131_ID11_box149.jpg,2015-02-04T10:37:12.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,735,297,1565,579,1,11
020415_morning_25cmlasers_leslie_4_unreliable_-_00_00_43_750_-_175_ID15_box266.jpg,2015-02-04T10:37:12.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,670,306,1576,589,1,15
020415_morning_25cmlasers_leslie_4_unreliable_-_00_00_47_00_-_188_ID28_box318.jpg,2015-02-04T10:37:12.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,812,382,1473,613,0.9999998808,28
020415_morning_25cmlasers_leslie_4_unreliable_-_00_00_48_500_-_194_ID31_box339.jpg,2015-02-04T10:37:12.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,663,243,1662,645,0.9999998808,31
020415_morning_25cmlasers_leslie_4_unreliable_-_00_00_53_250_-_213_ID35_box378.jpg,2015-02-04T10:37:12.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_04_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,yes,,790,276,1462,515,0.9999998808,35
020515_morning_20cmlasers_brian_1_-_00_03_44_750_-_899_ID56_box1182.jpg,2015-02-05T09:02:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_05_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,796,474,1165,619,0.9999718666,56
020515_morning_20cmlasers_brian_1_-_00_03_51_00_-_924_ID82_box1280.jpg,2015-02-05T09:02:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_05_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,692,351,1234,611,0.9734828472,82
020515_morning_20cmlasers_brian_1_-_00_04_10_750_-_1003_ID101_box1412.jpg,2015-02-05T09:02:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_05_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,850,459,1233,603,0.9999992847,101
020515_morning_20cmlasers_brian_1_-_00_05_05_250_-_1221_ID140_box1739.jpg,2015-02-05T09:02:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_05_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,773,432,1281,664,0.999997735,140
020515_morning_20cmlasers_brian_1_-_00_05_19_500_-_1278_ID143_box1961.jpg,2015-02-05T09:02:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_05_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,859,457,1243,608,0.9998514652,143
020515_morning_20cmlasers_brian_1_-_00_05_27_00_-_1308_ID163_box2017.jpg,2015-02-05T09:02:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_05_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,743,430,1350,625,0.9002252817,163
020515_morning_20cmlasers_brian_1_-_00_07_22_750_-_1771_ID251_box2739.jpg,2015-02-05T09:02:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_05_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,yes,,,,373,329,772,515,0.9999985695,251
020515_morning_20cmlasers_brian_1_-_00_09_39_750_-_2319_ID359_box3546.jpg,2015-02-05T09:02:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_05_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,,,,,,9,378,538,612,0.9999386072,359
020515_morning_20cmlasers_brian_1_-_00_10_01_750_-_2407_ID393_box3885.jpg,2015-02-05T09:02:35.000000Z,Grouper Moon/Video and Photos/2015/2015 GoPros/lasers_2015/02_05_15/Videos_(VIDEO),Laurel Fulton,,,,,,,,for_laser,,,,,600,404,1245,640,0.9998127818,393
