bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
GOPR0071_-_00_00_17_750_-_71_ID8_box77.jpg,2014-01-20T13:47:42.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012014_1330/video_(VIDEO),Juli Longato,,,,,,,,,,,,,1247,499,1438,591,0.993805051,8
GOPR0072_-_00_00_02_500_-_10_ID0_box9.jpg,2014-01-20T13:50:42.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012014_1330/video_(VIDEO),Juli Longato,,,,,,,,,,,,,1479,169,1620,287,0.072560459,0
GOPR0074_-_00_00_00_250_-_1_ID0_box0.jpg,2014-01-20T13:52:33.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012014_1330/video_(VIDEO),Juli Longato,,,,,,,,,,,,,1125,788,1633,1080,0.998390555,0
GOPR0080_-_00_00_02_00_-_8_ID0_box7.jpg,2014-01-21T14:17:10.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,,,625,329,1334,585,0.999838471,0
GOPR0080_-_00_00_24_750_-_99_ID6_box98.jpg,2014-01-21T14:17:10.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,,,589,375,1044,542,0.999988317,6
GOPR0080_-_00_00_36_500_-_146_ID7_box145.jpg,2014-01-21T14:17:10.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,,,582,545,994,693,0.999975324,7
GOPR0080_-_00_00_43_750_-_175_ID9_box174.jpg,2014-01-21T14:17:10.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,278,82,1684,698,0.999999523,9
GOPR0080_-_00_01_01_250_-_245_ID12_box250.jpg,2014-01-21T14:17:10.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,396,396,1228,594,0.999732673,12
GOPR0080_-_00_01_49_00_-_436_ID20_box441.jpg,2014-01-21T14:17:10.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,596,287,1278,557,0.999999523,20
GOPR0080_-_00_02_28_750_-_595_ID34_box621.jpg,2014-01-21T14:17:10.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,,,587,333,1072,573,0.999997973,34
GOPR0080_-_00_02_32_250_-_609_ID39_box639.jpg,2014-01-21T14:17:10.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,435,284,1295,668,0.999997973,39
GOPR0080_-_00_02_45_500_-_662_ID43_box698.jpg,2014-01-21T14:17:10.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,554,288,1236,549,0.999999166,43
GOPR0080_-_00_03_23_500_-_814_ID50_box850.jpg,2014-01-21T14:17:10.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,,,569,310,1175,586,0.999999762,50
GOPR0080_-_00_03_25_500_-_822_ID51_box862.jpg,2014-01-21T14:17:10.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,,,744,196,1153,390,0.999997139,51
GOPR0080_-_00_03_32_00_-_848_ID53_box889.jpg,2014-01-21T14:17:10.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,598,275,1189,589,0.999999762,53
GOPR0081_-_00_00_12_500_-_50_ID16_box91.jpg,2014-01-21T14:22:29.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,,,731,379,1163,555,0.999998212,16
GOPR0081_-_00_00_22_500_-_90_ID31_box202.jpg,2014-01-21T14:22:29.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,609,281,1398,588,0.999998927,31
GOPR0081_-_00_00_22_500_-_90_ID30_box204.jpg,2014-01-21T14:22:29.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,,,932,735,1318,874,0.999553382,30
GOPR0081_-_00_00_26_750_-_107_ID33_box243.jpg,2014-01-21T14:22:29.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,641,340,1334,575,0.999143481,33
GOPR0082_-_00_00_05_750_-_23_ID6_box49.jpg,2014-01-21T14:23:34.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,668,346,1126,516,0.999959707,6
GOPR0082_-_00_00_11_500_-_46_ID10_box113.jpg,2014-01-21T14:23:34.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,647,306,1165,513,0.999998212,10
GOPR0082_-_00_00_15_250_-_61_ID12_box159.jpg,2014-01-21T14:23:34.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,669,354,1164,524,0.999658346,12
GOPR0082_-_00_00_26_00_-_104_ID30_box267.jpg,2014-01-21T14:23:34.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,406,288,1237,572,0.999987602,30
GOPR0082_-_00_00_32_250_-_129_ID35_box313.jpg,2014-01-21T14:23:34.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,609,255,1429,575,0.999999642,35
GOPR0082_-_00_00_43_250_-_173_ID49_box377.jpg,2014-01-21T14:23:34.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,,,121,260,506,414,0.890752554,49
GOPR0082_-_00_00_49_00_-_196_ID49_box408.jpg,2014-01-21T14:23:34.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,,,638,352,1164,558,0.999998808,49
GOPR0083_-_00_00_05_500_-_22_ID1_box21.jpg,2014-01-21T14:28:02.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,609,346,1094,625,0.999997377,1
GOPR0083_-_00_00_15_750_-_63_ID3_box62.jpg,2014-01-21T14:28:02.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,280,225,1489,651,0.999999881,3
GOPR0083_-_00_00_21_00_-_84_ID6_box83.jpg,2014-01-21T14:28:02.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,,,836,387,1339,634,0.999984384,6
GOPR0083_-_00_00_29_250_-_117_ID7_box116.jpg,2014-01-21T14:28:02.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,608,266,1650,660,0.99999845,7
GOPR0083_-_00_00_40_750_-_163_ID9_box162.jpg,2014-01-21T14:28:02.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,561,301,1499,609,0.999802887,9
GOPR0083_-_00_00_49_250_-_197_ID10_box196.jpg,2014-01-21T14:28:02.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,458,291,1409,647,0.999997616,10
GOPR0083_-_00_01_03_750_-_255_ID12_box255.jpg,2014-01-21T14:28:02.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012114_1400/video_(VIDEO),Juli Longato,,,,,,,,,,,yes,,554,322,1399,551,0.976568341,12
GOPR2966_-_00_00_04_500_-_18_ID0_box17.jpg,2020-02-14 17:50:29,Grouper Moon/Video and Photos/2020/Fish Faces/021420_evening_steve_fishface_SGC_(VIDEO),Laurel Fulton,,,,,,,,dark,,,,,611,419,1122,633,0.999878645,0
00552_-_00_00_18_500_-_74_ID2_box79.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,00552_-_00_00_29_750_-_119_ID7_box125.jpg,,,736,363,996,508,0.998156846,2
00552_-_00_00_29_750_-_119_ID7_box125.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,00552_-_00_00_18_500_-_74_ID2_box79.jpg,,,314,648,924,930,0.999998927,7
00552_-_00_00_39_500_-_158_ID8_box180.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,553,465,1262,780,0.999936223,8
00552_-_00_00_39_250_-_157_ID11_box177.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,804,161,1463,424,0.999996901,11
00552_-_00_00_59_250_-_237_ID15_box267.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,821,339,1227,604,0.99999547,15
00552_-_00_01_51_00_-_444_ID21_box474.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,179,183,1365,875,0.999999523,21
00552_-_00_01_58_500_-_474_ID22_box504.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,651,168,1582,760,1.0,22
00552_-_00_02_31_250_-_605_ID31_box635.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,00552_-_00_02_25_250_-_581_ID29_box611.jpg,,,103,113,1383,557,0.999999762,31
00552_-_00_02_44_750_-_659_ID35_box689.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,675,501,1627,927,0.999999762,35
00552_-_00_04_21_00_-_1044_ID61_box1075.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,00552_-_00_04_31_250_-_1085_ID62_box1116.jpg,,,615,240,1288,542,0.999635339,61
00552_-_00_04_39_250_-_1117_ID64_box1148.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,yes_red,00552_-_00_04_46_750_-_1147_ID67_box1179.jpg,,,196,210,1906,795,0.999999166,64
00552_-_00_04_51_750_-_1167_ID68_box1199.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,126,575,1232,1060,0.999995232,68
00552_-_00_05_17_00_-_1268_ID80_box1309.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,383,173,1737,816,0.999996305,80
00552_-_00_05_29_00_-_1316_ID83_box1357.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,0,286,1505,947,0.999999881,83
00552_-_00_05_34_250_-_1337_ID85_box1385.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,391,275,1338,596,0.999996543,85
00552_-_00_05_39_250_-_1357_ID89_box1408.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,234,221,1784,760,0.999998808,89
00552_-_00_05_59_00_-_1436_ID93_box1488.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,393,258,1559,761,0.999920845,93
00552_-_00_06_04_00_-_1456_ID96_box1508.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,308,342,1670,866,0.999996901,96
00552_-_00_06_13_500_-_1494_ID99_box1547.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,99,64,1874,737,0.999999285,99
00552_-_00_06_19_750_-_1519_ID101_box1575.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,382,156,1550,774,0.999999404,101
00552_-_00_06_25_500_-_1542_ID105_box1599.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,432,435,1317,834,0.999999881,105
00552_-_00_06_31_250_-_1565_ID109_box1624.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,167,106,1547,639,0.999999166,109
00552_-_00_06_38_00_-_1592_ID109_box1652.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,21,83,1463,689,1.0,109
00552_-_00_06_43_500_-_1614_ID111_box1674.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,337,95,1851,741,0.999999881,111
00552_-_00_06_48_500_-_1634_ID113_box1694.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,00552_-_00_07_02_750_-_1691_ID118_box1753.jpg,,,252,278,1811,967,0.999997973,113
00552_-_00_07_18_750_-_1755_ID123_box1825.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,516,313,1920,809,0.999999523,123
00552_-_00_07_31_750_-_1807_ID127_box1889.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,360,310,1390,715,0.999327898,127
00552_-_00_07_34_750_-_1819_ID135_box1914.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,413,309,1414,671,0.999999762,135
00552_-_00_08_00_500_-_1922_ID149_box2039.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,00552_-_00_08_08_750_-_1955_ID150_box2072.jpg,,,620,449,1359,721,0.999999404,149
00552_-_00_08_33_750_-_2055_ID155_box2172.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_brice_fishface_BSC_(VIDEO),Laurel Fulton,,,,,,,,,,,,,646,408,1446,737,0.999999285,155
GX010409_-_00_00_19_00_-_76_ID3_box101.jpg,2020-02-08T14:58:45.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020820_afternoon_paul_fishface_N3_(VIDEO),Juli Longato,,,,,,,,,,GX010409_-_00_01_28_00_-_352_ID14_box378.jpg,,,296,236,1956,990,1.0,3
GX010415_-_00_00_10_250_-_41_ID2_box45.jpg,2020-02-08T15:09:59.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020820_afternoon_paul_fishface_N3_(VIDEO),Juli Longato,,,,,,,,,,,,,639,526,1899,1070,0.999991775,2
GX010415_-_00_00_16_500_-_66_ID5_box71.jpg,2020-02-08T15:09:59.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020820_afternoon_paul_fishface_N3_(VIDEO),Juli Longato,,,,,,,,,,,,,1052,502,1865,834,0.999987006,5
GOPR2947_-_00_00_15_250_-_61_ID4_box63.jpg,2020-02-09T13:51:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020920_afternoon_christy_fishface_G_(VIDEO),Juli Longato,,,,,,,,,,,,,422,516,1225,840,0.999999642,4
GOPR2947_-_00_00_42_750_-_171_ID11_box173.jpg,2020-02-09T13:51:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020920_afternoon_christy_fishface_G_(VIDEO),Juli Longato,,,,,,,,,,,,,94,140,1653,774,0.999999642,11
GOPR2947_-_00_03_04_750_-_739_ID31_box741.jpg,2020-02-09T13:51:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020920_afternoon_christy_fishface_G_(VIDEO),Juli Longato,,,,,,,,,,,,,320,142,1491,606,0.999997616,31
GOPR2947_-_00_03_22_500_-_810_ID34_box812.jpg,2020-02-09T13:51:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020920_afternoon_christy_fishface_G_(VIDEO),Juli Longato,,,,,,,,,,,,,719,427,1300,897,0.999989033,34
GOPR2947_-_00_04_02_250_-_969_ID38_box971.jpg,2020-02-09T13:51:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020920_afternoon_christy_fishface_G_(VIDEO),Juli Longato,,,,,,,,,yes,,,,739,491,1380,828,0.999997973,38
GX018173_-_00_00_52_750_-_211_ID15_box243.jpg,2020-02-09T13:52:17.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020920_afternoon_michaela_fishface_N1_(VIDEO),Juli Longato,,,,,,,,,,,,,1041,892,2080,1489,0.999999762,15
GX018173_-_00_02_50_750_-_683_ID32_box715.jpg,2020-02-09T13:52:17.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020920_afternoon_michaela_fishface_N1_(VIDEO),Juli Longato,,,,,,,,,,,,,854,411,1311,1105,0.369242251,32
GX018173_-_00_03_21_00_-_804_ID36_box836.jpg,2020-02-09T13:52:17.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020920_afternoon_michaela_fishface_N1_(VIDEO),Juli Longato,,,,,,,,,,,,,721,652,1575,1164,0.342056811,36
GX018173_-_00_04_02_750_-_971_ID42_box1003.jpg,2020-02-09T13:52:17.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020920_afternoon_michaela_fishface_N1_(VIDEO),Juli Longato,,,,,,,,,,,,,355,483,1435,956,0.999998927,42
GX018173_-_00_04_17_250_-_1029_ID49_box1063.jpg,2020-02-09T13:52:17.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020920_afternoon_michaela_fishface_N1_(VIDEO),Juli Longato,,,,,,,,,,,,,81,976,1241,1409,0.999996543,49
GX018173_-_00_05_40_00_-_1360_ID65_box1395.jpg,2020-02-09T13:52:17.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020920_afternoon_michaela_fishface_N1_(VIDEO),Juli Longato,,,,,,,,,,,,,1206,932,1889,1426,0.999995351,65
GX018173_-_00_07_37_750_-_1831_ID93_box1876.jpg,2020-02-09T13:52:17.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/020920_afternoon_michaela_fishface_N1_(VIDEO),Juli Longato,,,,,,,,,,,,,1332,959,1691,1663,0.878931463,93
GOPR0079_-_00_00_16_500_-_66_ID3_box65.jpg,2014-02-18T10:00:29.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Feb14/02-18-14/video_(VIDEO),Juli Longato,,,,,,,,,,,,,756,129,1052,269,0.515495718,3
GOPR0079_-_00_00_37_250_-_149_ID21_box212.jpg,2014-02-18T10:00:29.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Feb14/02-18-14/video_(VIDEO),Juli Longato,,,,,,,,,,,,,819,576,1212,722,0.999964356,21
GOPR0079_-_00_00_45_00_-_180_ID30_box274.jpg,2014-02-18T10:00:29.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Feb14/02-18-14/video_(VIDEO),Juli Longato,,,,,,,,,,,,,1240,377,1540,528,0.99983716,30
GOPR0091_-_00_00_03_00_-_12_ID0_box11.jpg,2014-01-22T08:57:15.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012214_0830/video_(VIDEO),Juli Longato,,,,,,,,,,,,,523,310,765,422,0.75512141,0
GOPR0091_-_00_00_24_00_-_96_ID2_box95.jpg,2014-01-22T08:57:15.000000Z,Grouper Moon/Laser calipers/2014 Laser videos/Jan14/012214_0830/video_(VIDEO),Juli Longato,,,,,,,,,,,,,581,320,752,433,0.936422229,2
GX010162_-_00_00_07_500_-_30_ID0_box29.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,882,799,1787,1147,0.999490857,0
GX010162_-_00_01_09_00_-_276_ID7_box275.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,not_nassau?,,,,,564,307,2015,927,0.99743253,7
GX010162_-_00_01_22_00_-_328_ID9_box327.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,973,373,2156,1134,0.999994636,9
GX010162_-_00_01_33_00_-_372_ID12_box371.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,GX010162_-_00_01_22_00_-_328_ID9_box327.jpg,,,858,818,1932,1271,0.999999523,12
GX010162_-_00_02_21_250_-_565_ID25_box565.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,921,373,2663,1244,0.999999881,25
GX010162_-_00_02_30_750_-_603_ID34_box666.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,581,44,1591,441,0.999125898,34
GX010162_-_00_02_32_500_-_610_ID47_box683.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,946,464,2180,972,0.999999285,47
GX010162_-_00_02_31_500_-_606_ID51_box678.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,1785,479,2575,804,0.991832078,51
GX010162_-_00_02_34_00_-_616_ID54_box698.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,270,482,1222,880,0.99999845,54
GX010162_-_00_02_39_500_-_638_ID61_box732.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,405,298,1893,972,0.999999881,61
GX010162_-_00_02_43_750_-_655_ID63_box759.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,826,617,1874,976,0.999997139,63
GX010162_-_00_02_52_250_-_689_ID80_box805.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,580,817,1320,1106,0.69917661,80
GX010162_-_00_03_14_250_-_777_ID95_box994.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,349,510,2473,1317,0.999999881,95
GX010162_-_00_03_14_500_-_778_ID106_box999.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,1000,1398,2050,1999,0.997700989,106
GX010162_-_00_03_23_00_-_812_ID117_box1116.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,721,411,2087,1050,0.999999285,117
GX010162_-_00_03_23_00_-_812_ID123_box1117.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,83,1276,1545,1809,0.999998808,123
GX010162_-_00_03_27_500_-_830_ID130_box1158.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,1870,1737,2691,1992,0.073342338,130
GX010162_-_00_03_50_250_-_921_ID150_box1283.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,1132,774,1712,996,0.999971867,150
GX010162_-_00_04_01_250_-_965_ID154_box1327.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,730,697,1711,1027,0.99999845,154
GX010162_-_00_04_36_250_-_1105_ID163_box1467.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,611,540,2205,1291,0.999997616,163
GX010162_-_00_04_47_250_-_1149_ID167_box1511.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,533,532,1556,931,0.999997735,167
GX010162_-_00_04_59_250_-_1197_ID169_box1559.jpg,2020-02-14 9:59:21,Grouper Moon/Video and Photos/2020/Fish Faces/021420_morning_christy_fishface_N2_(VIDEO),Laurel Fulton,,,,,,,,,,,,,297,756,2033,1586,1.0,169
