bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
022119_Afternoon_Christy_N4_2_-_00_06_37_00_-_1588_ID59_box1623.jpg,2019-02-21T14:01:02.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,368,556,2047,1384,0.9999998808,59
022119_Afternoon_Christy_N4_2_-_00_06_43_750_-_1615_ID61_box1651.jpg,2019-02-21T14:01:02.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,843,511,1792,1045,0.9999985695,61
022119_Afternoon_Christy_N4_2_-_00_06_55_250_-_1661_ID67_box1700.jpg,2019-02-21T14:01:02.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,better shot of fish,,022119_Afternoon_Christy_N4_2_-_00_07_02_250_-_1689_ID70_box1728.jpg,,,1161,558,1628,767,0.9996957779,67
022119_Afternoon_Christy_N4_2_-_00_07_02_250_-_1689_ID70_box1728.jpg,2019-02-21T14:01:02.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,"viewed from back left, swoosh visible",,022119_Afternoon_Christy_N4_2_-_00_06_55_250_-_1661_ID67_box1700.jpg,,,1182,932,1537,1235,0.2588382661,70
022119_Afternoon_Christy_N4_2_-_00_07_15_750_-_1743_ID80_box1787.jpg,2019-02-21T14:01:02.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022119_Afternoon_Christy_N4_2_-_00_07_52_750_-_1891_ID91_box1953.jpg,,,916,209,1188,375,0.9741821885,80
022119_Afternoon_Christy_N4_2_-_00_07_16_250_-_1745_ID79_box1790.jpg,2019-02-21T14:01:02.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022119_Afternoon_Christy_N4_2_-_00_07_24_00_-_1776_ID84_box1836.jpg,,,1474,565,1962,754,0.9994854927,79
022119_Afternoon_Christy_N4_2_-_00_07_24_00_-_1776_ID84_box1836.jpg,2019-02-21T14:01:02.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022119_Afternoon_Christy_N4_2_-_00_07_16_250_-_1745_ID79_box1790.jpg,,,905,1436,1665,1991,0.9999902248,84
022119_Afternoon_Christy_N4_2_-_00_07_52_750_-_1891_ID91_box1953.jpg,2019-02-21T14:01:02.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022119_Afternoon_Christy_N4_2_-_00_07_15_750_-_1743_ID80_box1787.jpg,,,956,218,1602,440,0.9999870062,91
022219_Morning_Luke_N1_3_-_00_00_14_500_-_58_ID0_box59.jpg,2019-02-22T14:16:36.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,316,281,1764,1165,0.9999421835,0
022219_Morning_Luke_N1_3_-_00_00_23_250_-_93_ID2_box94.jpg,2019-02-22T14:16:36.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,661,504,1858,962,0.9999995232,2
022219_Morning_Luke_N1_3_-_00_00_44_00_-_176_ID4_box182.jpg,2019-02-22T14:16:36.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1273,359,2563,1463,0.9999997616,4
022019_Evening_Sophie_H2_2_-_00_00_09_750_-_39_ID1_box41.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1009,156,1582,522,0.4417082369,1
022019_Evening_Sophie_H2_2_-_00_00_29_250_-_117_ID9_box123.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Evening_Sophie_H2_2_-_00_00_40_250_-_161_ID13_box167.jpg,,,935,466,1565,1080,0.06828323007,9
022019_Evening_Sophie_H2_2_-_00_00_40_250_-_161_ID13_box167.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Evening_Sophie_H2_2_-_00_00_29_250_-_117_ID9_box123.jpg,,,703,180,1560,620,0.999997139,13
022019_Evening_Sophie_H2_2_-_00_01_07_750_-_271_ID18_box278.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,351,285,1597,1005,0.999987483,18
022019_Evening_Sophie_H2_2_-_00_01_28_250_-_353_ID24_box362.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1142,259,1705,626,0.9956125021,24
022019_Evening_Sophie_H2_2_-_00_01_40_500_-_402_ID27_box413.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1235,0,1713,203,0.5741750002,27
022019_Evening_Sophie_H2_2_-_00_03_22_750_-_811_ID38_box822.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,941,1649,1242,2028,0.1383373141,38
022019_Evening_Sophie_H2_2_-_00_03_29_750_-_839_ID40_box850.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Evening_Sophie_H2_2_-_00_03_52_00_-_928_ID45_box939.jpg,,,1458,45,1956,283,0.1003961787,40
022019_Evening_Sophie_H2_2_-_00_03_52_00_-_928_ID45_box939.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Evening_Sophie_H2_2_-_00_03_29_750_-_839_ID40_box850.jpg,,,928,103,1623,503,0.9999713898,45
022019_Evening_Sophie_H2_2_-_00_04_11_00_-_1004_ID47_box1015.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1422,103,1712,356,0.3529025614,47
022019_Evening_Sophie_H2_2_-_00_05_03_250_-_1213_ID48_box1224.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,996,76,1470,261,0.6355333924,48
022019_Evening_Sophie_H2_2_-_00_05_04_500_-_1218_ID49_box1230.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Evening_Sophie_H2_2_-_00_05_20_500_-_1282_ID51_box1294.jpg,,,2269,187,2589,369,0.5674301982,49
022019_Evening_Sophie_H2_2_-_00_05_20_500_-_1282_ID51_box1294.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Evening_Sophie_H2_2_-_00_05_04_500_-_1218_ID49_box1230.jpg,,,905,0,1448,524,0.9571852684,51
022019_Evening_Sophie_H2_2_-_00_05_34_500_-_1338_ID52_box1350.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,87,0,2704,793,0.9999939203,52
022019_Evening_Sophie_H2_2_-_00_05_49_00_-_1396_ID55_box1410.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,381,565,1167,957,0.9252614379,55
022019_Evening_Sophie_H2_2_-_00_06_02_250_-_1449_ID57_box1463.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1037,0,2077,380,0.9868400097,57
022019_Evening_Sophie_H2_2_-_00_06_29_00_-_1556_ID61_box1571.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1310,175,2157,473,0.6260520816,61
022019_Evening_Sophie_H2_2_-_00_07_09_00_-_1716_ID62_box1731.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Evening_Sophie_H2_2_-_00_07_22_750_-_1771_ID63_box1786.jpg,,,1198,93,1744,532,0.9999976158,62
022019_Evening_Sophie_H2_2_-_00_07_22_750_-_1771_ID63_box1786.jpg,2018-01-01T06:08:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,"head of fish out of frame, right side of body visible",,022019_Evening_Sophie_H2_2_-_00_07_09_00_-_1716_ID62_box1731.jpg,,,896,6,1600,528,0.06709848344,63
022619_Morning_Tammy_H1_7_-_00_00_20_750_-_83_ID0_box82.jpg,2018-01-06T21:40:07.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022619_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,152,699,1664,1344,0.9999997616,0
022619_Morning_Tammy_H1_7_-_00_00_39_00_-_156_ID5_box160.jpg,2018-01-06T21:40:07.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022619_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1136,858,1816,1331,0.9999955893,5
012519_Afternoon_Brice_Black_8_-_00_00_07_00_-_28_ID0_box28.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,"rear portion of body obstructed by coral, face with swoosh visible",,012519_Afternoon_Brice_Black_8_-_00_00_20_250_-_81_ID5_box81.jpg,,,356,101,1074,1063,0.9999980927,0
012519_Afternoon_Brice_Black_8_-_00_00_20_250_-_81_ID5_box81.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,012519_Afternoon_Brice_Black_8_-_00_00_07_00_-_28_ID0_box28.jpg,,,966,424,1575,671,0.9999997616,5
022219_Morning_Reece_H2_3_-_00_00_00_250_-_1_ID0_box0.jpg,2018-01-02T21:20:11.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,730,657,2497,1328,0.9838427305,0
022219_Morning_Reece_H2_3_-_00_02_14_250_-_537_ID20_box543.jpg,2018-01-02T21:20:11.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,986,639,2214,1249,0.9999375343,20
022219_Morning_Reece_H2_3_-_00_02_48_00_-_672_ID30_box678.jpg,2018-01-02T21:20:11.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,unsure if branch is in the way,,,,,879,342,1810,926,0.9999957085,30
022219_Morning_Reece_H2_3_-_00_03_50_00_-_920_ID38_box926.jpg,2018-01-02T21:20:11.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,621,142,2526,947,0.9999308586,38
022319_Morning_BriceJR_H1_3_-_00_00_01_00_-_4_ID0_box3.jpg,2018-01-03T22:00:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,same as 2047 from 022319_Morning_BriceJR_H1_2_tracked.mp4,,,,,1147,968,2704,2027,0.9999983311,0
022319_Morning_BriceJR_H1_3_-_00_00_03_750_-_15_ID3_box14.jpg,2018-01-03T22:00:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Morning_BriceJR_H1_3_-_00_00_04_750_-_19_ID3_box18.jpg,,,1231,669,1859,1488,0.9998669624,3
022319_Morning_BriceJR_H1_3_-_00_00_04_750_-_19_ID3_box18.jpg,2018-01-03T22:00:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,"has face of 2nd fish in frame, partially obstructing view of face of bbox18",,022319_Morning_BriceJR_H1_3_-_00_00_03_750_-_15_ID3_box14.jpg,,,1720,478,2646,1142,0.9999989271,3
022319_Morning_BriceJR_H1_3_-_00_00_05_500_-_22_ID4_box21.jpg,2018-01-03T22:00:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,274,324,1119,1267,0.9714557528,4
022319_Morning_BriceJR_H1_3_-_00_00_22_750_-_91_ID7_box90.jpg,2018-01-03T22:00:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1437,1239,1730,1487,0.5089418292,7
022319_Morning_BriceJR_H1_3_-_00_00_35_500_-_142_ID11_box141.jpg,2018-01-03T22:00:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,distant,,,,,93,1009,340,1213,0.1008909717,11
022319_Morning_BriceJR_H1_3_-_00_00_42_00_-_168_ID13_box167.jpg,2018-01-03T22:00:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,distant,,,,,1130,1320,1332,1437,0.402623266,13
022319_Morning_BriceJR_H1_3_-_00_00_52_250_-_209_ID17_box208.jpg,2018-01-03T22:00:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,"likely same as 167, less distant",,,,,1974,1208,2228,1416,0.9995586276,17
022319_Morning_BriceJR_H1_3_-_00_02_22_00_-_568_ID22_box567.jpg,2018-01-03T22:00:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,whitebelly phase,,,,,1590,699,1806,865,0.3279140294,22
022319_Morning_BriceJR_H1_3_-_00_02_47_750_-_671_ID24_box670.jpg,2018-01-03T22:00:25.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1632,1797,1945,1961,0.9928004742,24
012119_Afternoon_Brice_Black_9_-_00_00_11_250_-_45_ID0_box44.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012119_Afternoon_(VIDEO),Andrew Barraza,,,,,,,,,,,,,284,251,1470,1005,0.9999998808,0
022719_Morning_Tammy_N1_3_-_00_00_28_750_-_115_ID2_box114.jpg,2019-02-27T15:00:36.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,856,1090,1163,1873,0.2722787857,2
022019_Evening_Hal_H1_2_-_00_00_03_00_-_12_ID0_box11.jpg,2018-01-01T05:50:51.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,partially obscured,,,,,791,1043,1536,1486,0.6482326984,0
022019_Evening_Hal_H1_2_-_00_00_05_250_-_21_ID1_box20.jpg,2018-01-01T05:50:51.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,10,742,389,1045,0.05608030036,1
022019_Evening_Hal_H1_2_-_00_00_12_250_-_49_ID5_box48.jpg,2018-01-01T05:50:51.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,807,776,1955,1512,0.99999547,5
022019_Evening_Hal_H1_2_-_00_00_16_500_-_66_ID8_box68.jpg,2018-01-01T05:50:51.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,0,113,2704,1963,0.9999959469,8
022019_Evening_Hal_H1_2_-_00_00_23_500_-_94_ID12_box97.jpg,2018-01-01T05:50:51.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,779,787,2444,1461,1,12
022019_Evening_Hal_H1_2_-_00_00_49_250_-_197_ID13_box200.jpg,2018-01-01T05:50:51.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1499,972,2212,1434,0.9999908209,13
022019_Evening_Hal_H1_2_-_00_00_55_750_-_223_ID15_box226.jpg,2018-01-01T05:50:51.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1069,895,2621,1608,0.9999991655,15
022019_Evening_Hal_H1_2_-_00_01_03_250_-_253_ID18_box256.jpg,2018-01-01T05:50:51.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1346,1066,1844,1345,0.2494719923,18
022019_Evening_Hal_H1_2_-_00_01_07_250_-_269_ID21_box273.jpg,2018-01-01T05:50:51.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1326,1408,1910,1711,0.9998074174,21
022019_Evening_Hal_H1_2_-_00_01_06_250_-_265_ID19_box268.jpg,2018-01-01T05:50:51.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,"Midsection of body obscured by other grouper, face and tail visible.",,,,,886,718,1583,1168,0.9786890149,19
012619_Afternoon_Brice_blacklasers_303slate_1_-_00_04_45_250_-_1141_ID30_box1140.jpg,2019-01-26T14:00:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Lasers_--_012619_Afternoon_Brice_blacklasers_303slate_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,796,388,1050,593,0.9995512366,30
012619_Afternoon_Brice_blacklasers_303slate_1_-_00_04_49_250_-_1157_ID32_box1156.jpg,2019-01-26T14:00:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Lasers_--_012619_Afternoon_Brice_blacklasers_303slate_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,806,429,1020,575,0.4373082519,32
012619_Afternoon_Brice_blacklasers_303slate_1_-_00_05_55_500_-_1422_ID52_box1422.jpg,2019-01-26T14:00:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Lasers_--_012619_Afternoon_Brice_blacklasers_303slate_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,776,347,1096,545,0.687543571,52
012619_Afternoon_Brice_blacklasers_303slate_1_-_00_06_16_250_-_1505_ID59_box1506.jpg,2019-01-26T14:00:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Lasers_--_012619_Afternoon_Brice_blacklasers_303slate_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,012619_Afternoon_Brice_blacklasers_303slate_1_-_00_05_55_500_-_1422_ID52_box1422.jpg,yes,,601,349,1235,586,0.9704442024,59
012619_Afternoon_Brice_blacklasers_303slate_1_-_00_07_10_500_-_1722_ID76_box1724.jpg,2019-01-26T14:00:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Lasers_--_012619_Afternoon_Brice_blacklasers_303slate_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,yes,,654,365,1129,568,0.9998786449,76
012619_Afternoon_Brice_blacklasers_303slate_1_-_00_08_44_250_-_2097_ID83_box2125.jpg,2019-01-26T14:00:59.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Lasers_--_012619_Afternoon_Brice_blacklasers_303slate_(VIDEO)_finished,Claire Kosinski,,,,,,,,,,,no,,592,400,1036,653,0.1177242249,83
022219_Morning_Luke_N1_6_-_00_00_26_250_-_105_ID4_box105.jpg,2019-02-22T14:21:18.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022219_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,184,623,1921,1237,0.9999972582,4
012119_Afternoon_Brice_Black_4_-_00_00_01_250_-_5_ID0_box4.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012119_Afternoon_(VIDEO),Andrew Barraza,,,,,,,,,,,,,602,267,1534,734,0.9999873638,0
022719_Morning_Tammy_N1_5_-_00_00_10_500_-_42_ID1_box41.jpg,2019-02-27T15:05:21.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,875,885,1238,1808,0.6701563597,1
022719_Morning_Tammy_N1_5_-_00_00_52_500_-_210_ID7_box209.jpg,2019-02-27T15:05:21.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,601,709,844,1311,0.1006311998,7
022319_Morning_Tammy_N2_Brac_2_-_00_00_08_750_-_35_ID1_box35.jpg,2016-01-04T23:08:22.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Morning_Tammy_N2_Brac_2_-_00_00_21_750_-_87_ID4_box92.jpg,,,1070,1120,1793,1453,0.9999989271,1
022319_Morning_Tammy_N2_Brac_2_-_00_00_21_00_-_84_ID5_box87.jpg,2016-01-04T23:08:22.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Morning_Tammy_N2_Brac_2_-_00_00_32_750_-_131_ID9_box163.jpg,,,1734,802,2525,1118,0.9959801435,5
022319_Morning_Tammy_N2_Brac_2_-_00_00_21_750_-_87_ID4_box92.jpg,2016-01-04T23:08:22.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Morning_Tammy_N2_Brac_2_-_00_00_08_750_-_35_ID1_box35.jpg,,,726,1045,1326,1277,0.9999879599,4
022319_Morning_Tammy_N2_Brac_2_-_00_00_32_750_-_131_ID9_box163.jpg,2016-01-04T23:08:22.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Morning_Tammy_N2_Brac_2_-_00_00_21_00_-_84_ID5_box87.jpg,,,712,899,1293,1407,0.8834180832,9
022619_Morning_Tammy_H1_3_-_00_00_02_250_-_9_ID0_box8.jpg,2018-01-06T21:34:09.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022619_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,926,24,1742,892,0.9999995232,0
022619_Morning_Tammy_H1_3_-_00_00_19_250_-_77_ID5_box80.jpg,2018-01-06T21:34:09.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022619_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1299,574,2493,1000,0.9999995232,5
012519_Afternoon_Scott_N1_1_-_00_00_15_250_-_61_ID1_box60.jpg,2019-01-25T13:42:24.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1024,1770,2036,2507,0.999999404,1
022719_Morning_Lynn_N4_6_-_00_00_02_500_-_10_ID0_box9.jpg,2019-02-27T10:07:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,427,901,814,1838,0.9204145074,0
022719_Morning_Lynn_N4_6_-_00_00_23_750_-_95_ID1_box94.jpg,2019-02-27T10:07:47.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,303,901,979,1681,0.9111522436,1
022019_Evening_Hal_H1_7_-_00_00_02_250_-_9_ID0_box8.jpg,2018-01-01T06:02:21.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1042,1016,1407,1177,0.7005627751,0
022019_Evening_Hal_H1_7_-_00_00_30_250_-_121_ID6_box121.jpg,2018-01-01T06:02:21.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1216,791,2035,1233,0.7102746367,6
022019_Evening_Hal_H1_7_-_00_00_39_750_-_159_ID7_box159.jpg,2018-01-01T06:02:21.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Evening_(VIDEO),Kyle Mooers,,,,,,,,"appeared previously as bbox 110, but re-entered frame closer to camera at bbox 159",,,,,1150,966,1994,1267,0.9999929667,7
